id_review_main,review_rating,review_text,sentiment
review_96,1,เคยไปที่นี่เพียงครั้งเดียวและครั้งสุดท้ายในเวลาเดียวกัน พฤติกรรมที่ไม่ดีของเจ้าของ (หรือบาริสต้า) ฉันไม่แน่ใจ ฉันกำลังยืนรอคำสั่งซื้อประมาณ 5 นาทีและไม่มีใครสนใจ ฉันก็เลยถามว่าจะสั่งได้ไหม? เขาตะโกนใส่ฉันว่าจะไม่ออกคำสั่งใดๆ แม้ว่าฉันจะเต็มใจรอก็ตาม ดังนั้นถ้าคุณไม่พร้อมที่จะรับออเดอร์ใหม่ คุณก็แค่พูดอย่างสุภาพกับลูกค้า ไม่ใช่ตะโกนหรือตำหนิลูกค้าที่สั่ง ประสบการณ์เลวร้ายเลยทีเดียว,neg
review_96,5,"สโลว์บาร์ 100% = ดริป, กาลักน้ำ, โมก้าพอต, แฟลร์เอสเปรสโซ, โคลด์บริว
สโคนดีมาก
อย่างอบอุ่นและยินดีต้อนรับ",pos
review_96,4,positive,pos
review_96,5,positive,pos
review_96,5,อาหารอร่อย.,pos
review_96,4,บรรยากาศดีและการตกแต่งที่ดี,pos
review_96,5,positive,pos
review_96,5,ว้าว นี่มันสถานที่อะไรเนี่ย,neu
review_96,4,กาแฟสกปรก,neg
review_96,5,positive,pos
review_96,4,positive,pos
review_96,5,positive,pos
review_96,3,positive,pos
review_96,5,positive,pos
review_96,1,negative,neg
review_96,3,positive,pos
review_97,5,กาแฟดี บรรยากาศดี พนักงานบริการดีมากกกกกกกกกกกกกกกกกกกกกกกค่ะ  ในวันสบายๆหาที่อ่านหนังสือเหมาะเลยค่ะ  นั่งยาวๆ เป็นร้านกาแฟที่เป็นพื้นที่ส่วนกลางของคอนโด แต่ให้ความรู้สึกสบายๆจริงแนะนำเลย,pos
review_97,5,ร้านกาแฟล็อบบี้คอนโด กาแฟอร่อย มีนมโอ๊ต เงียบสงบดี มีมุมส่วนตัว ทำงานหรืองีบหลับได้ มีห้องน้ำใกล้ๆ ถูกใจทั้งเครื่องดื่มและสถานที่,pos
review_97,5,"ร้านกาแฟในเคฟ พวกเราตามหาอเมริกาโนอร่อย  ราคาดี ส่วนตัวชอบรสชาติไม่เฝื่อน
ขับรถไปกินที่นู้นๆนี้ๆที ไม่ค่อยมีถูกใจ พึ่งมาเจอร้านนี้เลย แฟนดีใจมากที่ได้กินร้านนี้ค่ะ☺️ อยู่ไม่ไกล ราคาดี",pos
review_97,5,ตกเป็นทาสรัก Square roast แล้ว กาแฟอร่อยมาก กกกกก ลองสั่งแบบใส่นมโอ๊ตกาแฟก็ยังเข้มชัดไม่แผ่ว ปกติสั่งทางไลน์แมน หาหน้าร้านไม่เจอง่า อยากไปชิมที่ร้านบ้าง 🥹,pos
